SPACE,0.0,0.0,0.0,-0.02727,-0.114418,-0.008844,-0.036042,-0.232512,-0.028903,-0.046824,-0.323937,-0.057861,-0.050471,-0.395601,-0.08632,0.115957,-0.24275,0.009414,0.178126,-0.301124,-0.020823,0.201257,-0.362256,-0.036732,0.207492,-0.417938,-0.047119,0.142858,-0.210565,-0.009273,0.128633,-0.310749,-0.050141,0.071928,-0.251487,-0.049992,0.071492,-0.200874,-0.039743,0.164881,-0.17051,-0.034432,0.136865,-0.261117,-0.070435,0.085238,-0.197375,-0.047962,0.092985,-0.153392,-0.024962,0.179228,-0.117832,-0.062857,0.159706,-0.207897,-0.080797,0.118183,-0.169067,-0.061265,0.120521,-0.127664,-0.04207
SPACE,0.0,0.0,0.0,-0.027068,-0.115121,-0.007968,-0.035838,-0.233583,-0.027591,-0.046975,-0.325115,-0.056246,-0.051024,-0.396513,-0.084318,0.117144,-0.244724,0.011317,0.179182,-0.302688,-0.019145,0.201782,-0.364589,-0.035495,0.206577,-0.420412,-0.046032,0.143725,-0.212687,-0.007706,0.12882,-0.31222,-0.048377,0.072293,-0.252574,-0.048163,0.072578,-0.202307,-0.037798,0.165509,-0.172644,-0.033306,0.136949,-0.261585,-0.069033,0.085871,-0.197989,-0.04644,0.094924,-0.155423,-0.023387,0.179806,-0.119828,-0.062097,0.159698,-0.208308,-0.079368,0.118606,-0.169024,-0.059431,0.122257,-0.12837,-0.04005
SPACE,0.0,0.0,0.0,-0.027432,-0.11442,-0.008586,-0.035794,-0.233708,-0.028294,-0.046737,-0.325965,-0.056912,-0.050789,-0.397884,-0.084952,0.116708,-0.244489,0.010716,0.17849,-0.302958,-0.019343,0.201548,-0.364524,-0.035574,0.207151,-0.420396,-0.046245,0.143447,-0.212153,-0.008035,0.129214,-0.311792,-0.048347,0.073159,-0.252261,-0.048211,0.072978,-0.202149,-0.038098,0.165323,-0.172032,-0.033345,0.137843,-0.262069,-0.068933,0.086668,-0.199119,-0.046373,0.094551,-0.156396,-0.023419,0.179622,-0.119542,-0.06193,0.160214,-0.209101,-0.079577,0.118727,-0.170606,-0.059895,0.121034,-0.129927,-0.040666
SPACE,0.0,0.0,0.0,-0.027654,-0.115169,-0.008585,-0.03641,-0.234559,-0.028165,-0.047284,-0.327103,-0.056748,-0.051031,-0.39876,-0.084696,0.116319,-0.245326,0.011629,0.178089,-0.304171,-0.018649,0.201658,-0.365888,-0.034873,0.207342,-0.421532,-0.045383,0.142843,-0.213257,-0.007213,0.128913,-0.313615,-0.048066,0.072431,-0.254066,-0.048032,0.072513,-0.203966,-0.037626,0.164801,-0.173307,-0.032728,0.137147,-0.263025,-0.068746,0.085955,-0.200043,-0.046338,0.094664,-0.15765,-0.023191,0.179344,-0.120987,-0.061518,0.15989,-0.210276,-0.079068,0.118819,-0.171625,-0.05937,0.122194,-0.131113,-0.04004
SPACE,0.0,0.0,0.0,-0.027341,-0.113988,-0.008957,-0.0357,-0.233408,-0.028713,-0.046567,-0.325065,-0.057241,-0.050445,-0.396177,-0.085207,0.116161,-0.243667,0.009431,0.178859,-0.301988,-0.021308,0.202026,-0.364059,-0.037781,0.207064,-0.419843,-0.048407,0.14278,-0.211664,-0.009031,0.12949,-0.311109,-0.050534,0.073223,-0.252205,-0.050771,0.071994,-0.201846,-0.040488,0.164716,-0.17174,-0.034021,0.137779,-0.261319,-0.070757,0.086652,-0.198252,-0.048649,0.094241,-0.155056,-0.025515,0.179419,-0.119137,-0.062186,0.160345,-0.208105,-0.080321,0.118716,-0.169779,-0.060755,0.120898,-0.129225,-0.041406
SPACE,0.0,0.0,0.0,-0.026538,-0.115265,-0.008807,-0.034862,-0.233887,-0.02919,-0.04595,-0.325412,-0.058466,-0.049797,-0.396894,-0.087052,0.117867,-0.24355,0.009433,0.180055,-0.301822,-0.022176,0.202685,-0.363785,-0.03914,0.207435,-0.41958,-0.049877,0.144243,-0.210875,-0.00916,0.130336,-0.310491,-0.050587,0.073465,-0.2512,-0.050349,0.073464,-0.200979,-0.039886,0.1659,-0.170535,-0.034393,0.138694,-0.260535,-0.070563,0.087141,-0.197912,-0.04763,0.095523,-0.154811,-0.024237,0.180279,-0.117978,-0.062898,0.160813,-0.206601,-0.080317,0.119219,-0.168713,-0.060257,0.122184,-0.128174,-0.040726
SPACE,0.0,0.0,0.0,-0.026952,-0.115408,-0.008576,-0.035816,-0.234219,-0.02899,-0.04674,-0.326182,-0.058442,-0.050242,-0.39798,-0.08713,0.118287,-0.244528,0.010589,0.179657,-0.303287,-0.020848,0.202114,-0.365202,-0.037502,0.207196,-0.421158,-0.048021,0.14472,-0.211947,-0.00834,0.129689,-0.312691,-0.04934,0.072531,-0.253112,-0.04858,0.073794,-0.203179,-0.037789,0.166284,-0.171783,-0.034022,0.137736,-0.262078,-0.070107,0.085876,-0.198961,-0.046721,0.095257,-0.156356,-0.023066,0.180186,-0.119335,-0.063007,0.160197,-0.208475,-0.080482,0.118388,-0.169788,-0.06017,0.121814,-0.129086,-0.040435
SPACE,0.0,0.0,0.0,-0.027151,-0.115368,-0.00881,-0.036018,-0.234705,-0.028911,-0.047086,-0.326121,-0.057975,-0.051143,-0.397183,-0.08634,0.116751,-0.245132,0.009883,0.178899,-0.302977,-0.021023,0.201965,-0.364668,-0.037502,0.207545,-0.421185,-0.048204,0.143192,-0.212833,-0.008865,0.129023,-0.31218,-0.050348,0.072281,-0.252455,-0.050049,0.072472,-0.202588,-0.039466,0.164919,-0.172756,-0.034246,0.137465,-0.262422,-0.070772,0.086009,-0.199165,-0.047905,0.094827,-0.156349,-0.024393,0.179487,-0.12018,-0.062888,0.160349,-0.208528,-0.080454,0.118889,-0.170522,-0.060421,0.122114,-0.130291,-0.040902
SPACE,0.0,0.0,0.0,-0.026723,-0.115852,-0.008316,-0.035369,-0.234008,-0.028776,-0.045751,-0.325877,-0.058389,-0.048881,-0.398443,-0.087323,0.117645,-0.243921,0.010608,0.179733,-0.302577,-0.020535,0.202589,-0.364741,-0.036935,0.208149,-0.420947,-0.047414,0.143936,-0.211517,-0.008741,0.130331,-0.312822,-0.050223,0.072955,-0.252937,-0.049794,0.073045,-0.202027,-0.03902,0.165756,-0.171488,-0.034775,0.13774,-0.262614,-0.071266,0.086113,-0.198018,-0.048345,0.095147,-0.153689,-0.024849,0.180502,-0.119055,-0.064057,0.16097,-0.209403,-0.082028,0.119511,-0.169863,-0.062171,0.12318,-0.128026,-0.04269
SPACE,0.0,0.0,0.0,-0.026987,-0.118339,-0.007506,-0.035523,-0.237081,-0.027771,-0.046547,-0.329622,-0.057347,-0.049565,-0.40225,-0.086121,0.117456,-0.247654,0.011524,0.180288,-0.307169,-0.020085,0.202504,-0.369647,-0.036797,0.207188,-0.425815,-0.047241,0.143514,-0.21513,-0.008137,0.129835,-0.317239,-0.049438,0.072347,-0.257491,-0.048961,0.072723,-0.206353,-0.038233,0.165104,-0.174973,-0.034529,0.136679,-0.266383,-0.070234,0.085435,-0.202122,-0.047191,0.095234,-0.157406,-0.023876,0.17976,-0.122474,-0.064147,0.160055,-0.212768,-0.081092,0.118822,-0.173628,-0.060879,0.123032,-0.131614,-0.041336
SPACE,0.0,0.0,0.0,-0.027382,-0.118095,-0.008815,-0.035681,-0.23786,-0.029062,-0.046846,-0.330233,-0.058311,-0.050185,-0.401693,-0.086833,0.116488,-0.248272,0.010547,0.179643,-0.306606,-0.020718,0.202961,-0.369121,-0.037627,0.207813,-0.425337,-0.048488,0.142871,-0.215909,-0.008452,0.129514,-0.316596,-0.050389,0.072951,-0.257035,-0.050819,0.072003,-0.2058,-0.040579,0.1646,-0.175953,-0.034172,0.136869,-0.266334,-0.070693,0.086244,-0.202717,-0.048365,0.094679,-0.158479,-0.025203,0.179423,-0.123565,-0.063198,0.159587,-0.21275,-0.080849,0.118698,-0.174102,-0.06115,0.122005,-0.132978,-0.041829
SPACE,0.0,0.0,0.0,-0.028725,-0.119245,-0.008781,-0.037171,-0.239699,-0.028422,-0.049485,-0.332289,-0.056909,-0.052611,-0.403886,-0.084646,0.114344,-0.251329,0.010843,0.177487,-0.309019,-0.020229,0.200861,-0.372242,-0.03775,0.206456,-0.429542,-0.049342,0.140946,-0.218969,-0.008146,0.127908,-0.318682,-0.050328,0.072127,-0.260346,-0.051842,0.070218,-0.209184,-0.042416,0.162702,-0.178865,-0.033775,0.135799,-0.268101,-0.070109,0.086296,-0.205796,-0.048639,0.094696,-0.161695,-0.026049,0.177713,-0.126418,-0.062691,0.158426,-0.215077,-0.079941,0.118353,-0.177327,-0.060458,0.121734,-0.136241,-0.041375
SPACE,0.0,0.0,0.0,-0.028148,-0.118432,-0.009514,-0.036231,-0.238485,-0.029153,-0.048512,-0.330815,-0.057402,-0.051931,-0.402206,-0.085051,0.114732,-0.249216,0.009693,0.177518,-0.30729,-0.021073,0.201119,-0.370589,-0.038503,0.206734,-0.427939,-0.050229,0.141511,-0.217259,-0.008968,0.128282,-0.316794,-0.051673,0.07268,-0.257608,-0.053923,0.06945,-0.205829,-0.044907,0.163429,-0.17718,-0.034142,0.135756,-0.266073,-0.071001,0.086573,-0.202363,-0.05013,0.094105,-0.157883,-0.027818,0.178309,-0.12456,-0.062591,0.158786,-0.213429,-0.080307,0.119107,-0.175023,-0.061082,0.12204,-0.134265,-0.042149
SPACE,0.0,0.0,0.0,-0.027587,-0.118243,-0.008943,-0.034565,-0.237831,-0.027995,-0.047348,-0.329838,-0.055811,-0.052019,-0.401534,-0.083117,0.117185,-0.247204,0.011769,0.1787,-0.305719,-0.018086,0.202451,-0.369498,-0.035471,0.208438,-0.427547,-0.047516,0.144097,-0.215419,-0.007229,0.129433,-0.315125,-0.049247,0.074544,-0.256151,-0.051875,0.071197,-0.205006,-0.043347,0.16569,-0.175565,-0.03272,0.137229,-0.264983,-0.06878,0.088476,-0.202832,-0.048056,0.095463,-0.159857,-0.026033,0.179734,-0.123636,-0.061526,0.159393,-0.212909,-0.078616,0.120482,-0.174965,-0.059358,0.123307,-0.134803,-0.040532
SPACE,0.0,0.0,0.0,-0.027499,-0.118142,-0.010232,-0.035492,-0.238199,-0.030294,-0.047474,-0.330353,-0.05885,-0.051598,-0.401829,-0.086961,0.115898,-0.248264,0.009326,0.178222,-0.306609,-0.020924,0.202883,-0.369792,-0.038157,0.209161,-0.426793,-0.049921,0.143138,-0.216411,-0.009021,0.130774,-0.315663,-0.051839,0.075065,-0.257307,-0.054369,0.07092,-0.206241,-0.045404,0.165201,-0.176404,-0.033823,0.138626,-0.265043,-0.071068,0.08891,-0.202819,-0.050508,0.095039,-0.159593,-0.028176,0.179856,-0.123715,-0.061899,0.160768,-0.21264,-0.079989,0.120667,-0.1744,-0.060844,0.12267,-0.133938,-0.041823
SPACE,0.0,0.0,0.0,-0.028105,-0.121104,-0.00983,-0.036568,-0.241279,-0.02958,-0.048733,-0.333207,-0.057954,-0.051341,-0.404373,-0.085706,0.115146,-0.252512,0.010485,0.17785,-0.310896,-0.020163,0.202114,-0.37401,-0.037581,0.208707,-0.431525,-0.049319,0.14183,-0.22067,-0.00798,0.130316,-0.32029,-0.051005,0.074044,-0.262012,-0.053416,0.07059,-0.211,-0.044168,0.163556,-0.180669,-0.033025,0.137714,-0.269219,-0.070356,0.087757,-0.207116,-0.049631,0.095185,-0.163943,-0.027009,0.178197,-0.12762,-0.061314,0.159745,-0.21566,-0.078844,0.119486,-0.177888,-0.059321,0.122309,-0.137595,-0.040022
SPACE,0.0,0.0,0.0,-0.028084,-0.119953,-0.010152,-0.036621,-0.239592,-0.030289,-0.049164,-0.331037,-0.058993,-0.05205,-0.402014,-0.087183,0.115198,-0.249778,0.009501,0.177732,-0.307313,-0.020865,0.202048,-0.370293,-0.038267,0.20872,-0.427883,-0.050227,0.142045,-0.217829,-0.008993,0.130178,-0.3166,-0.052223,0.074139,-0.258672,-0.055003,0.069776,-0.207244,-0.046163,0.163762,-0.177848,-0.033981,0.137812,-0.266414,-0.071278,0.088037,-0.204329,-0.050779,0.094758,-0.160389,-0.028502,0.17845,-0.124893,-0.062266,0.159566,-0.21303,-0.080205,0.119548,-0.17516,-0.061169,0.122113,-0.134341,-0.042289
SPACE,0.0,0.0,0.0,-0.027638,-0.119702,-0.009787,-0.035753,-0.2401,-0.029707,-0.047827,-0.332479,-0.058352,-0.050766,-0.403941,-0.086377,0.116731,-0.250037,0.010941,0.179362,-0.30892,-0.019571,0.203096,-0.372058,-0.036967,0.209336,-0.429433,-0.048785,0.143573,-0.218005,-0.007851,0.131443,-0.318564,-0.050903,0.074924,-0.259994,-0.053441,0.071243,-0.208158,-0.044406,0.165311,-0.178025,-0.033285,0.138831,-0.268309,-0.070606,0.088208,-0.205609,-0.049891,0.094994,-0.161289,-0.027449,0.179723,-0.125113,-0.06204,0.160895,-0.214519,-0.080198,0.12014,-0.176522,-0.061184,0.122413,-0.135461,-0.042248
SPACE,0.0,0.0,0.0,-0.02755,-0.115627,-0.009855,-0.035247,-0.236163,-0.029779,-0.04609,-0.328855,-0.058265,-0.049577,-0.400861,-0.086285,0.117928,-0.246015,0.00923,0.18034,-0.305511,-0.021132,0.203546,-0.367508,-0.037978,0.209245,-0.422965,-0.049193,0.145002,-0.213762,-0.009123,0.131874,-0.314884,-0.051331,0.075108,-0.256118,-0.053105,0.071886,-0.2041,-0.043776,0.166969,-0.173545,-0.033948,0.139703,-0.264764,-0.070964,0.088487,-0.201558,-0.049998,0.094487,-0.156859,-0.027541,0.181194,-0.12049,-0.062046,0.162513,-0.211699,-0.080767,0.120979,-0.173341,-0.061859,0.121944,-0.131755,-0.042855
SPACE,0.0,0.0,0.0,-0.028426,-0.117111,-0.009963,-0.036727,-0.238868,-0.029965,-0.048563,-0.332274,-0.058563,-0.051645,-0.404359,-0.086534,0.117353,-0.249761,0.010216,0.178968,-0.30824,-0.019861,0.202553,-0.370576,-0.036813,0.208629,-0.426757,-0.048308,0.144602,-0.217346,-0.008321,0.130578,-0.317628,-0.049862,0.074413,-0.25901,-0.051418,0.071843,-0.20733,-0.042212,0.166528,-0.177132,-0.033489,0.138241,-0.267164,-0.069752,0.087695,-0.204266,-0.048543,0.094623,-0.160003,-0.026245,0.180457,-0.1245,-0.062067,0.16062,-0.21485,-0.080083,0.119561,-0.176524,-0.061064,0.121358,-0.135296,-0.042253
SPACE,0.0,0.0,0.0,-0.028428,-0.117892,-0.009411,-0.036577,-0.239546,-0.028867,-0.049017,-0.33248,-0.057169,-0.052841,-0.404594,-0.084953,0.116435,-0.249919,0.011631,0.178276,-0.308645,-0.01812,0.202393,-0.371782,-0.035002,0.208829,-0.428892,-0.04662,0.143617,-0.217998,-0.007412,0.12963,-0.318023,-0.049309,0.074237,-0.258914,-0.051421,0.071668,-0.207039,-0.042495,0.165756,-0.178153,-0.03308,0.137869,-0.267861,-0.069642,0.088194,-0.204963,-0.04875,0.095328,-0.161106,-0.026535,0.180209,-0.125935,-0.062123,0.160523,-0.215857,-0.080098,0.120545,-0.177306,-0.061084,0.122895,-0.136336,-0.042309
SPACE,0.0,0.0,0.0,-0.027841,-0.118036,-0.009018,-0.035665,-0.238824,-0.028265,-0.047893,-0.331345,-0.056355,-0.051301,-0.402883,-0.083995,0.117042,-0.249016,0.011371,0.179708,-0.307334,-0.018679,0.203708,-0.370496,-0.036008,0.209501,-0.427569,-0.04783,0.144121,-0.217062,-0.007677,0.130924,-0.316754,-0.049559,0.075605,-0.257838,-0.052033,0.072156,-0.205883,-0.04341,0.166303,-0.17697,-0.033249,0.139442,-0.266442,-0.069534,0.089716,-0.203558,-0.048868,0.09621,-0.159551,-0.026872,0.180907,-0.124315,-0.062132,0.1621,-0.214228,-0.079781,0.12204,-0.175998,-0.060678,0.123989,-0.135143,-0.041883
SPACE,0.0,0.0,0.0,-0.027426,-0.119064,-0.009101,-0.035602,-0.240103,-0.028881,-0.047223,-0.332939,-0.057566,-0.050111,-0.404661,-0.085717,0.117304,-0.249306,0.01132,0.179752,-0.307965,-0.018866,0.203878,-0.370027,-0.035837,0.210822,-0.426674,-0.047359,0.144459,-0.216661,-0.007783,0.131547,-0.317261,-0.049864,0.075251,-0.257766,-0.051517,0.0729,-0.205843,-0.042185,0.166569,-0.176602,-0.033514,0.139487,-0.267772,-0.070659,0.088455,-0.203692,-0.049467,0.095508,-0.158682,-0.026876,0.181181,-0.123978,-0.062524,0.161978,-0.214949,-0.081203,0.120332,-0.175959,-0.06219,0.122127,-0.134172,-0.043227
SPACE,0.0,0.0,0.0,-0.027509,-0.116682,-0.009463,-0.036018,-0.237163,-0.029869,-0.047097,-0.330571,-0.059207,-0.050024,-0.403946,-0.088046,0.118194,-0.24773,0.010546,0.180107,-0.306612,-0.020173,0.203993,-0.369273,-0.037087,0.210429,-0.425528,-0.048317,0.145365,-0.21507,-0.0086,0.132305,-0.315944,-0.050448,0.075513,-0.256654,-0.051422,0.073824,-0.204736,-0.041635,0.167616,-0.174808,-0.034473,0.139825,-0.266009,-0.071455,0.088439,-0.201756,-0.049752,0.095911,-0.156804,-0.026965,0.182046,-0.12213,-0.063701,0.162706,-0.213689,-0.082427,0.121206,-0.174321,-0.063233,0.123464,-0.132208,-0.044149
SPACE,0.0,0.0,0.0,-0.027289,-0.117719,-0.01041,-0.035985,-0.238643,-0.031155,-0.047954,-0.33232,-0.060516,-0.051151,-0.404789,-0.089211,0.117312,-0.250244,0.008633,0.179376,-0.310049,-0.022695,0.203271,-0.372361,-0.039677,0.2095,-0.428245,-0.050714,0.14462,-0.218244,-0.009708,0.131023,-0.31852,-0.051668,0.074302,-0.259102,-0.052408,0.073298,-0.207643,-0.042461,0.167006,-0.177995,-0.034795,0.138826,-0.266824,-0.071489,0.088124,-0.203504,-0.049862,0.096477,-0.15945,-0.02717,0.181503,-0.125417,-0.063292,0.162067,-0.214514,-0.081147,0.121,-0.175806,-0.061698,0.123703,-0.134532,-0.042553
SPACE,0.0,0.0,0.0,-0.027597,-0.118418,-0.009442,-0.036938,-0.239053,-0.029959,-0.048392,-0.332124,-0.05933,-0.051698,-0.404571,-0.088112,0.116208,-0.249624,0.009358,0.178961,-0.308627,-0.02208,0.202629,-0.37146,-0.039112,0.208747,-0.427879,-0.050114,0.143176,-0.21715,-0.009399,0.129824,-0.318201,-0.051525,0.073203,-0.259039,-0.052095,0.072507,-0.207482,-0.041964,0.165337,-0.176776,-0.03485,0.137884,-0.266879,-0.072048,0.087226,-0.203068,-0.05024,0.095857,-0.158272,-0.02725,0.180384,-0.123761,-0.063554,0.161968,-0.214181,-0.081762,0.120369,-0.175457,-0.062063,0.122879,-0.133598,-0.042642
SPACE,0.0,0.0,0.0,-0.027287,-0.115837,-0.009962,-0.036035,-0.235781,-0.030928,-0.047135,-0.328837,-0.06056,-0.050121,-0.402064,-0.089527,0.11788,-0.246708,0.007704,0.18048,-0.305634,-0.024135,0.203536,-0.368134,-0.040918,0.209014,-0.423943,-0.051538,0.144816,-0.213899,-0.010762,0.131563,-0.314564,-0.052564,0.074105,-0.255395,-0.052342,0.073312,-0.204187,-0.041781,0.166852,-0.173126,-0.035931,0.13931,-0.263356,-0.072755,0.08802,-0.199679,-0.050241,0.096299,-0.155239,-0.027007,0.181239,-0.120023,-0.064422,0.162915,-0.210298,-0.082632,0.121198,-0.171772,-0.062768,0.123414,-0.130179,-0.043236
SPACE,0.0,0.0,0.0,-0.028016,-0.118866,-0.0083,-0.037304,-0.239848,-0.028069,-0.048757,-0.33311,-0.056901,-0.052091,-0.405329,-0.08519,0.1169,-0.249795,0.011273,0.178796,-0.309325,-0.019391,0.202087,-0.372339,-0.036261,0.208109,-0.429352,-0.047476,0.143945,-0.21738,-0.008204,0.130047,-0.319456,-0.050293,0.07331,-0.259493,-0.051341,0.072035,-0.207521,-0.041519,0.165962,-0.177182,-0.034286,0.137261,-0.268306,-0.071239,0.086653,-0.203515,-0.04968,0.095402,-0.158693,-0.026951,0.180532,-0.124341,-0.063539,0.160639,-0.215735,-0.081511,0.119808,-0.176063,-0.061972,0.123351,-0.134082,-0.042806
SPACE,0.0,0.0,0.0,-0.027264,-0.117026,-0.008512,-0.035866,-0.237802,-0.028602,-0.046747,-0.33136,-0.057828,-0.049957,-0.403937,-0.086379,0.118433,-0.247649,0.011565,0.180626,-0.307387,-0.019443,0.203173,-0.37041,-0.036003,0.207872,-0.426541,-0.04662,0.145332,-0.215058,-0.007863,0.131306,-0.317345,-0.049429,0.07415,-0.257284,-0.049463,0.073943,-0.205514,-0.038931,0.167421,-0.174832,-0.034099,0.139188,-0.26628,-0.07073,0.087926,-0.202486,-0.048167,0.096515,-0.158312,-0.024779,0.181794,-0.122368,-0.063628,0.162379,-0.214154,-0.08163,0.120978,-0.175217,-0.061712,0.123641,-0.133398,-0.042141
SPACE,0.0,0.0,0.0,-0.028269,-0.117616,-0.008592,-0.036857,-0.239011,-0.028421,-0.048056,-0.332893,-0.057266,-0.05087,-0.405916,-0.085417,0.117469,-0.249516,0.011621,0.179541,-0.309105,-0.019182,0.202136,-0.372232,-0.036043,0.207246,-0.428639,-0.047084,0.14443,-0.216923,-0.007759,0.130272,-0.318873,-0.049315,0.073496,-0.258686,-0.049979,0.072488,-0.206339,-0.040049,0.166524,-0.176553,-0.033906,0.137946,-0.267483,-0.070233,0.087263,-0.203406,-0.04827,0.095665,-0.158583,-0.025497,0.181076,-0.12408,-0.063363,0.161156,-0.215445,-0.081326,0.120076,-0.1764,-0.061875,0.122869,-0.134429,-0.042759
SPACE,0.0,0.0,0.0,-0.02788,-0.117682,-0.009494,-0.037049,-0.23862,-0.03034,-0.04776,-0.332491,-0.060163,-0.050517,-0.406287,-0.089418,0.11698,-0.248973,0.009905,0.179352,-0.308446,-0.02126,0.202942,-0.370762,-0.037967,0.209171,-0.427403,-0.048862,0.144056,-0.215879,-0.009217,0.131149,-0.317513,-0.051193,0.073807,-0.256944,-0.05143,0.072762,-0.205316,-0.041079,0.166389,-0.175498,-0.035117,0.138632,-0.267809,-0.072213,0.086824,-0.202543,-0.049776,0.094421,-0.157466,-0.026495,0.181149,-0.122923,-0.064374,0.161425,-0.215058,-0.083202,0.119626,-0.174819,-0.063722,0.122124,-0.132407,-0.044379
SPACE,0.0,0.0,0.0,-0.02788,-0.117682,-0.009494,-0.037049,-0.23862,-0.03034,-0.04776,-0.332491,-0.060163,-0.050517,-0.406287,-0.089418,0.11698,-0.248973,0.009905,0.179352,-0.308446,-0.02126,0.202942,-0.370762,-0.037967,0.209171,-0.427403,-0.048862,0.144056,-0.215879,-0.009217,0.131149,-0.317513,-0.051193,0.073807,-0.256944,-0.05143,0.072762,-0.205316,-0.041079,0.166389,-0.175498,-0.035117,0.138632,-0.267809,-0.072213,0.086824,-0.202543,-0.049776,0.094421,-0.157466,-0.026495,0.181149,-0.122923,-0.064374,0.161425,-0.215058,-0.083202,0.119626,-0.174819,-0.063722,0.122124,-0.132407,-0.044379
SPACE,0.0,0.0,0.0,-0.027253,-0.117117,-0.009187,-0.036303,-0.237786,-0.029994,-0.047191,-0.331604,-0.059741,-0.049944,-0.405471,-0.088884,0.117362,-0.248262,0.009486,0.180013,-0.307578,-0.022101,0.203134,-0.370305,-0.038896,0.208697,-0.427107,-0.04966,0.144225,-0.215259,-0.009642,0.131554,-0.31674,-0.051796,0.073982,-0.256385,-0.05191,0.072898,-0.204858,-0.041408,0.166468,-0.174716,-0.035507,0.138937,-0.266491,-0.072608,0.087065,-0.201169,-0.050139,0.094885,-0.156201,-0.026833,0.181393,-0.12182,-0.064655,0.161953,-0.213519,-0.083224,0.120064,-0.173393,-0.063586,0.122799,-0.131255,-0.04416
SPACE,0.0,0.0,0.0,-0.027477,-0.118396,-0.008549,-0.036331,-0.239999,-0.028658,-0.047554,-0.333841,-0.057855,-0.050894,-0.406965,-0.086383,0.118169,-0.250214,0.011765,0.179805,-0.309058,-0.01936,0.202599,-0.372297,-0.03627,0.207769,-0.429102,-0.04725,0.144769,-0.217572,-0.007705,0.130624,-0.319644,-0.049441,0.073495,-0.259225,-0.04968,0.073196,-0.207085,-0.039299,0.166515,-0.17714,-0.034013,0.137915,-0.267891,-0.070752,0.08704,-0.203016,-0.04837,0.096129,-0.158187,-0.025163,0.180798,-0.124278,-0.063615,0.161148,-0.215257,-0.08166,0.119779,-0.175556,-0.061866,0.12309,-0.13343,-0.04246
SPACE,0.0,0.0,0.0,-0.026976,-0.118944,-0.008729,-0.035379,-0.240209,-0.029046,-0.045884,-0.334215,-0.058365,-0.049295,-0.407554,-0.086965,0.118726,-0.250797,0.010866,0.180493,-0.310471,-0.020539,0.203493,-0.373038,-0.037207,0.209069,-0.430002,-0.04789,0.145505,-0.21803,-0.00839,0.132391,-0.31954,-0.050378,0.074631,-0.258581,-0.050287,0.074573,-0.207784,-0.039506,0.167661,-0.177517,-0.034433,0.139454,-0.269045,-0.071342,0.087622,-0.203621,-0.04869,0.096842,-0.159794,-0.025175,0.182377,-0.124295,-0.063728,0.162668,-0.215547,-0.081596,0.121122,-0.175278,-0.061555,0.125045,-0.133782,-0.041889
SPACE,0.0,0.0,0.0,-0.027105,-0.121512,-0.008887,-0.036014,-0.242464,-0.02941,-0.047011,-0.33586,-0.058947,-0.05007,-0.408545,-0.08772,0.117883,-0.252404,0.011149,0.17987,-0.311979,-0.020483,0.203161,-0.374709,-0.0377,0.208866,-0.431497,-0.048751,0.144154,-0.220004,-0.007979,0.130548,-0.321339,-0.05048,0.073165,-0.261322,-0.051307,0.073102,-0.210529,-0.041147,0.165792,-0.17999,-0.033888,0.137781,-0.270869,-0.071215,0.086508,-0.20626,-0.049284,0.095854,-0.161977,-0.026107,0.180424,-0.127345,-0.063029,0.161008,-0.217692,-0.081002,0.119683,-0.178002,-0.061206,0.123772,-0.136262,-0.041664
SPACE,0.0,0.0,0.0,-0.026896,-0.120197,-0.008437,-0.034898,-0.240848,-0.028537,-0.046239,-0.333926,-0.057693,-0.049503,-0.406637,-0.086095,0.119361,-0.251585,0.012119,0.180581,-0.310857,-0.01959,0.203085,-0.374048,-0.037226,0.208308,-0.431091,-0.048688,0.145814,-0.219052,-0.00728,0.13125,-0.320469,-0.049578,0.073948,-0.259626,-0.050501,0.073856,-0.208117,-0.040535,0.167452,-0.178896,-0.033502,0.138526,-0.26954,-0.070578,0.087476,-0.204727,-0.048466,0.096723,-0.160132,-0.025288,0.181655,-0.126403,-0.062984,0.161216,-0.216507,-0.080979,0.119701,-0.176876,-0.061153,0.123232,-0.134951,-0.041623
SPACE,0.0,0.0,0.0,-0.026626,-0.119038,-0.008464,-0.035237,-0.238874,-0.028684,-0.046647,-0.331718,-0.05798,-0.049531,-0.404143,-0.086627,0.119438,-0.248706,0.011827,0.180022,-0.308628,-0.019279,0.2028,-0.372104,-0.036268,0.208108,-0.428924,-0.047372,0.14588,-0.216939,-0.007632,0.130707,-0.319306,-0.049683,0.073647,-0.258683,-0.05036,0.07354,-0.206823,-0.040217,0.1675,-0.177052,-0.033846,0.137609,-0.267571,-0.070872,0.087142,-0.202502,-0.048884,0.096852,-0.157967,-0.025815,0.181555,-0.124591,-0.063288,0.160785,-0.215174,-0.081424,0.119951,-0.174906,-0.061727,0.124059,-0.132702,-0.042311
